Filename,Classifier,FeatureSelection,Balancing,CostSensitive,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
BOOKKEEPER, RANDOM_FOREST, BEST_FIRST_FORWARD, SMOTE,SENSITIVE_LEARNING,3,0.29365079365079366,0.7115384615384616,0.4157303370786517,0.27845714707028574,0.7520891364902507,0.7312520587051203,0.33428006161258783,0.21153846153846154,0.36538461538461536,0.5,0.5576923076923077,0.6538461538461539,0.7115384615384616,0.75,0.8461538461538461,0.8653846153846154,0.8846153846153846,0.9615384615384616,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8113914286010127,0.21153846153846154,0.36538461538461536,0.5,0.5576923076923077,0.6538461538461539,0.7115384615384616,0.75,0.8461538461538461,0.8653846153846154,0.8846153846153846,0.9615384615384616,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8113914286010127,0.28205128205128205,0.4130434782608696,0.5098039215686274,0.5576923076923077,0.6538461538461539,0.7115384615384616,0.75,0.8461538461538461,0.8653846153846154,0.8846153846153846,0.9615384615384616,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8046558704453441,
BOOKKEEPER, NAIVE_BAYES, BEST_FIRST_FORWARD, NONE,NONE,2,0.3333333333333333,0.019230769230769232,0.03636363636363636,0.2902897589028976,0.9918041568459396,0.03773186069862072,0.053345842133550085,0.1346153846153846,0.17307692307692307,0.3076923076923077,0.38461538461538464,0.4230769230769231,0.4807692307692308,0.6153846153846154,0.7115384615384616,0.7692307692307693,0.8461538461538461,0.8846153846153846,0.9423076923076923,0.9423076923076923,1.0,1.0,1.0,1.0,1.0,1.0,0.7430625304161446,0.1346153846153846,0.17307692307692307,0.3076923076923077,0.38461538461538464,0.4230769230769231,0.4807692307692308,0.6153846153846154,0.7115384615384616,0.7692307692307693,0.8461538461538461,0.8846153846153846,0.9423076923076923,0.9423076923076923,1.0,1.0,1.0,1.0,1.0,1.0,0.7204665707155948,0.1794871794871794,0.19565217391304357,0.3137254901960784,0.3846153846153846,0.42307692307692313,0.48076923076923084,0.6153846153846154,0.7115384615384616,0.7692307692307693,0.8461538461538461,0.8846153846153846,0.9423076923076923,0.9423076923076923,1.0,1.0,1.0,1.0,1.0,1,0.7165991902834008,
BOOKKEEPER, IBK, BEST_FIRST_BACKWARD, NONE,SENSITIVE_LEARNING,25,0.20224719101123595,0.3829787234042553,0.2647058823529412,0.1958295064706169,0.7709677419354839,0.5117468625468388,0.12031979889547822,0.1276595744680851,0.1702127659574468,0.2765957446808511,0.3191489361702128,0.3829787234042553,0.40425531914893614,0.425531914893617,0.5106382978723404,0.5957446808510638,0.723404255319149,0.8085106382978723,0.8936170212765957,0.9787234042553191,1.0,1.0,1.0,1.0,1.0,1.0,0.6694180042304342,0.1276595744680851,0.1702127659574468,0.2765957446808511,0.3191489361702128,0.3829787234042553,0.40425531914893614,0.425531914893617,0.5106382978723404,0.5957446808510638,0.723404255319149,0.8085106382978723,0.8936170212765957,0.9787234042553191,1.0,1.0,1.0,1.0,1.0,1.0,0.6694180042304342,0.1875,0.20000000000000007,0.28888888888888886,0.3191489361702128,0.3829787234042553,0.4042553191489362,0.42553191489361697,0.5106382978723404,0.5957446808510638,0.723404255319149,0.8085106382978723,0.8936170212765957,0.9787234042553191,1.0,1.0,1.0,1.0,1.0,1,0.6640537513997761,
BOOKKEEPER, IBK, NONE, NONE,SENSITIVE_LEARNING,4,0.25,0.03333333333333333,0.058823529411764705,0.2448114586378252,0.9760956175298805,0.06446520194711221,0.023502255900572408,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.05084745762711865,0.13559322033898305,0.1864406779661017,0.3220338983050847,0.3559322033898305,0.423728813559322,0.559322033898305,0.6440677966101694,0.711864406779661,0.7796610169491526,0.8305084745762712,0.8983050847457628,0.9491525423728814,1.0,0.20373210509154185,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.05084745762711865,0.13559322033898305,0.1864406779661017,0.3220338983050847,0.3559322033898305,0.423728813559322,0.559322033898305,0.6440677966101694,0.711864406779661,0.7796610169491526,0.8305084745762712,0.8983050847457628,0.9491525423728814,1.0,0.20373210509154185,0.05405405405405406,0.045454545454545525,0.040000000000000036,0.036363636363636376,0.03389830508474578,0.04999999999999993,0.1333333333333333,0.18333333333333324,0.31666666666666676,0.35,0.41666666666666663,0.55,0.5510204081632653,0.4375,0.3333333333333335,0.2142857142857143,0.12500000000000056,0.0,0.0,0.4219446922390723,
BOOKKEEPER, IBK, NONE, OVERSAMPLING,NONE,4,0,0.0,0.0,0.034441329595514616,1.0,0.0,0,0.11764705882352941,0.21176470588235294,0.3411764705882353,0.4235294117647059,0.49411764705882355,0.5411764705882353,0.5882352941176471,0.6470588235294118,0.7058823529411765,0.7764705882352941,0.8235294117647058,0.8470588235294118,0.8823529411764706,0.9294117647058824,0.9529411764705882,0.9882352941176471,1.0,1.0,1.0,0.1573152706220218,0.11764705882352941,0.21176470588235294,0.3411764705882353,0.4235294117647059,0.49411764705882355,0.5411764705882353,0.5882352941176471,0.6470588235294118,0.7058823529411765,0.7764705882352941,0.8235294117647058,0.8470588235294118,0.8823529411764706,0.9294117647058824,0.9529411764705882,0.9882352941176471,1.0,1.0,1.0,0.17730108223370453,0.23809523809523814,0.34615384615384615,0.4915254237288136,0.5625,0.6086956521739131,0.42553191489361697,0.2571428571428571,0.14285714285714302,0.08333333333333348,0.09523809523809534,0.117647058823529,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.698452012383901,
BOOKKEEPER, IBK, NONE, SMOTE,SENSITIVE_LEARNING,3,0.22727272727272727,0.375,0.2830188679245283,0.21514763512202692,0.8678756476683938,0.5237102657634184,0.19578724782863063,0.25,0.35,0.375,0.425,0.625,0.625,0.7,0.775,0.8,0.85,0.925,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,0.7681415076151918,0.25,0.35,0.375,0.425,0.625,0.625,0.7,0.775,0.8,0.85,0.925,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,0.7681415076151918,0.2857142857142857,0.3589743589743589,0.375,0.42500000000000004,0.625,0.625,0.7,0.775,0.8,0.85,0.925,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1,0.7657894736842106,
BOOKKEEPER, IBK, NONE, NONE,SENSITIVE_LEARNING,24,0.15789473684210525,0.2553191489361702,0.1951219512195122,0.15550909358958898,0.7935483870967742,0.3863368669022379,0.04036363419835316,0.14893617021276595,0.2127659574468085,0.23404255319148937,0.2765957446808511,0.2765957446808511,0.3404255319148936,0.425531914893617,0.48936170212765956,0.6170212765957447,0.723404255319149,0.8297872340425532,0.8936170212765957,0.9361702127659575,1.0,1.0,1.0,1.0,1.0,1.0,0.6590371096180166,0.14893617021276595,0.2127659574468085,0.23404255319148937,0.2765957446808511,0.2765957446808511,0.3404255319148936,0.425531914893617,0.48936170212765956,0.6170212765957447,0.723404255319149,0.8297872340425532,0.8936170212765957,0.9361702127659575,1.0,1.0,1.0,1.0,1.0,1.0,0.6590371096180166,0.21875,0.25,0.24444444444444446,0.27659574468085113,0.27659574468085113,0.34042553191489366,0.42553191489361697,0.4893617021276595,0.6170212765957447,0.723404255319149,0.8297872340425532,0.8936170212765957,0.9361702127659575,1.0,1.0,1.0,1.0,1.0,1,0.6528555431131019,
BOOKKEEPER, IBK, BEST_FIRST_FORWARD, NONE,SENSITIVE_LEARNING,42,0.16417910447761194,0.275,0.205607476635514,0.1588992582301898,0.8338278931750742,0.4135947012778485,0.08767321236273179,0.15,0.225,0.275,0.325,0.45,0.475,0.525,0.625,0.7,0.8,0.9,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7065443213296398,0.15,0.225,0.275,0.325,0.45,0.475,0.525,0.625,0.7,0.8,0.9,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7065443213296398,0.1875,0.23684210526315785,0.275,0.32499999999999996,0.44999999999999996,0.475,0.525,0.625,0.7,0.8,0.9,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1,0.7039473684210527,
BOOKKEEPER, NAIVE_BAYES, BEST_FIRST_BACKWARD, OVERSAMPLING,NONE,2,0.3125,0.125,0.17857142857142858,0.27003249372124144,0.9252967359050448,0.22139219015280137,0.1410947365747032,0.125,0.175,0.225,0.225,0.25,0.35,0.425,0.475,0.5,0.675,0.75,0.8,0.85,0.95,1.0,1.0,1.0,1.0,1.0,0.49466157239702946,0.125,0.175,0.225,0.225,0.25,0.35,0.425,0.475,0.5,0.675,0.75,0.8,0.85,0.95,1.0,1.0,1.0,1.0,1.0,0.6218663434903047,0.15625,0.1842105263157895,0.22499999999999998,0.22499999999999998,0.25,0.35,0.42500000000000004,0.475,0.5,0.675,0.75,0.8,0.85,0.95,1.0,1.0,1.0,1.0,1,0.6197368421052631,
BOOKKEEPER, RANDOM_FOREST, NONE, UNDERSAMPLING,NONE,18,0.18571428571428572,0.5531914893617021,0.27807486631016043,0.14085756284954146,0.660672614962251,0.5900880037054191,0.12842858098577234,0.06382978723404255,0.14893617021276595,0.2127659574468085,0.2978723404255319,0.3617021276595745,0.48936170212765956,0.5319148936170213,0.5957446808510638,0.7021276595744681,0.7872340425531915,0.8723404255319149,0.9148936170212766,0.9361702127659575,0.9787234042553191,1.0,1.0,1.0,1.0,1.0,0.5282807323614912,0.06382978723404255,0.14893617021276595,0.2127659574468085,0.2978723404255319,0.3617021276595745,0.48936170212765956,0.5319148936170213,0.5957446808510638,0.7021276595744681,0.7872340425531915,0.8723404255319149,0.9148936170212766,0.9361702127659575,0.9787234042553191,1.0,1.0,1.0,1.0,1.0,0.682055648873958,0.09375,0.17500000000000004,0.2222222222222222,0.2978723404255319,0.36170212765957444,0.4893617021276595,0.5319148936170213,0.5957446808510638,0.7021276595744681,0.7872340425531915,0.8723404255319149,0.9148936170212766,0.9361702127659575,0.9787234042553191,1.0,1.0,1.0,1.0,1,0.6786114221724524,
BOOKKEEPER, RANDOM_FOREST, NONE, NONE,NONE,4,0.32,0.2,0.24615384615384617,0.2149012799058171,0.8505934718100895,0.3304078471863707,0.1850990737855447,0.25,0.375,0.525,0.625,0.7,0.75,0.75,0.8,0.825,0.825,0.825,0.825,0.825,0.825,0.85,0.925,0.95,0.95,1.0,0.7007709472737172,0.25,0.375,0.525,0.625,0.7,0.75,0.75,0.8,0.825,0.825,0.825,0.825,0.825,0.825,0.85,0.925,0.95,0.95,1.0,0.7364357672183156,0.3125,0.39473684210526316,0.525,0.625,0.7,0.75,0.75,0.8,0.825,0.825,0.825,0.825,0.825,0.825,0.85,0.888888888888889,0.846153846153846,0.5999999999999996,1,0.7578947368421053,
BOOKKEEPER, RANDOM_FOREST, BEST_FIRST_BACKWARD, NONE,SENSITIVE_LEARNING,3,0.2882882882882883,0.6153846153846154,0.39263803680981596,0.2735821421952809,0.7799442896935933,0.687960687960688,0.2959956638488691,0.23076923076923078,0.38461538461538464,0.4423076923076923,0.5,0.5961538461538461,0.6153846153846154,0.6923076923076923,0.7884615384615384,0.8076923076923077,0.8653846153846154,0.9423076923076923,0.9615384615384616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7875097935671365,0.23076923076923078,0.38461538461538464,0.4423076923076923,0.5,0.5961538461538461,0.6153846153846154,0.6923076923076923,0.7884615384615384,0.8076923076923077,0.8653846153846154,0.9423076923076923,0.9615384615384616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7875097935671365,0.3076923076923078,0.4347826086956522,0.4509803921568627,0.5,0.5961538461538461,0.6153846153846154,0.6923076923076923,0.7884615384615384,0.8076923076923077,0.8653846153846154,0.9423076923076923,0.9615384615384616,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7803643724696356,
BOOKKEEPER, IBK, BEST_FIRST_FORWARD, SMOTE,SENSITIVE_LEARNING,4,0.21333333333333335,0.4,0.2782608695652174,0.20247545881348697,0.8471502590673575,0.5434150394682177,0.18927816986616186,0.225,0.3,0.375,0.4,0.475,0.625,0.625,0.75,0.8,0.85,0.925,0.95,0.95,0.975,1.0,1.0,1.0,1.0,1.0,0.7507807981492192,0.225,0.3,0.375,0.4,0.475,0.625,0.625,0.75,0.8,0.85,0.925,0.95,0.95,0.975,1.0,1.0,1.0,1.0,1.0,0.7507807981492192,0.2571428571428571,0.3076923076923076,0.375,0.4,0.475,0.625,0.625,0.75,0.8,0.85,0.925,0.95,0.95,0.975,1.0,1.0,1.0,1.0,1,0.7486842105263157,
BOOKKEEPER, NAIVE_BAYES, BEST_FIRST_BACKWARD, SMOTE,SENSITIVE_LEARNING,0,0.5333333333333333,0.2,0.2909090909090909,0.49338454972257784,0.9818652849740933,0.33231039017974573,0.2878106862371301,0.175,0.225,0.3,0.45,0.5,0.525,0.625,0.675,0.725,0.825,0.925,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,0.7305668016194332,0.175,0.225,0.3,0.45,0.5,0.525,0.625,0.675,0.725,0.825,0.925,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,0.7305668016194332,0.20000000000000007,0.23076923076923073,0.30000000000000004,0.44999999999999996,0.5,0.525,0.625,0.675,0.725,0.825,0.925,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1,0.7289473684210526,
BOOKKEEPER, RANDOM_FOREST, BEST_FIRST_FORWARD, OVERSAMPLING,NONE,3,0.2625,0.525,0.35,0.24131188778579943,0.806231454005935,0.6416442270703963,0.2635710532132051,0.25,0.35,0.475,0.55,0.6,0.65,0.725,0.775,0.8,0.8,0.8,0.8,0.8,0.8,0.875,0.925,0.95,0.95,1.0,0.6258228863318891,0.25,0.35,0.475,0.55,0.6,0.65,0.725,0.775,0.8,0.8,0.8,0.8,0.8,0.8,0.875,0.925,0.95,0.95,1.0,0.7087349361933849,0.3125,0.368421052631579,0.475,0.55,0.6,0.65,0.725,0.775,0.8,0.8,0.8,0.8,0.8,0.8,0.875,0.888888888888889,0.846153846153846,0.5999999999999996,1,0.7302631578947368,
BOOKKEEPER, IBK, NONE, NONE,SENSITIVE_LEARNING,3,0.22058823529411764,0.28846153846153844,0.25,0.21203663947330761,0.8523676880222841,0.4310466262853923,0.1259911887569893,0.19230769230769232,0.28846153846153844,0.34615384615384615,0.40384615384615385,0.5,0.5384615384615384,0.5769230769230769,0.7115384615384616,0.7692307692307693,0.8269230769230769,0.9230769230769231,0.9230769230769231,0.9423076923076923,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,0.73850485450297,0.19230769230769232,0.28846153846153844,0.34615384615384615,0.40384615384615385,0.5,0.5384615384615384,0.5769230769230769,0.7115384615384616,0.7692307692307693,0.8269230769230769,0.9230769230769231,0.9230769230769231,0.9423076923076923,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,0.73850485450297,0.2564102564102564,0.32608695652173914,0.3529411764705882,0.40384615384615385,0.5,0.5384615384615384,0.5769230769230769,0.7115384615384616,0.7692307692307693,0.8269230769230769,0.9230769230769231,0.9230769230769231,0.9423076923076923,0.9807692307692307,1.0,1.0,1.0,1.0,1,0.7327935222672065,
BOOKKEEPER, IBK, BEST_FIRST_BACKWARD, NONE,NONE,1,0.5714285714285714,0.3076923076923077,0.4,0.4387806619392551,0.889222198414399,0.4667899781402388,0.3618617358870982,0.25,0.3076923076923077,0.4230769230769231,0.46153846153846156,0.5576923076923077,0.6730769230769231,0.6923076923076923,0.75,0.8269230769230769,0.8846153846153846,0.8846153846153846,0.9038461538461539,0.9423076923076923,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,0.7157332642220589,0.25,0.3076923076923077,0.4230769230769231,0.46153846153846156,0.5576923076923077,0.6730769230769231,0.6923076923076923,0.75,0.8269230769230769,0.8846153846153846,0.8846153846153846,0.9038461538461539,0.9423076923076923,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,0.7721170672106195,0.33333333333333337,0.34782608695652173,0.43137254901960775,0.46153846153846156,0.5576923076923077,0.6730769230769231,0.6923076923076923,0.75,0.8269230769230769,0.8846153846153846,0.8846153846153846,0.9038461538461539,0.9423076923076923,0.9807692307692307,1.0,1.0,1.0,1.0,1,0.7651821862348178,
BOOKKEEPER, RANDOM_FOREST, BEST_FIRST_BACKWARD, OVERSAMPLING,NONE,0,0.3088235294117647,0.40384615384615385,0.35,0.30911684682279,0.8154060424255406,0.5514455245549803,0.24417082796381154,0.17307692307692307,0.34615384615384615,0.38461538461538464,0.4423076923076923,0.5384615384615384,0.6730769230769231,0.6923076923076923,0.75,0.7884615384615384,0.8269230769230769,0.8269230769230769,0.8653846153846154,0.9423076923076923,0.9423076923076923,1.0,1.0,1.0,1.0,1.0,0.7216892565862817,0.17307692307692307,0.34615384615384615,0.38461538461538464,0.4423076923076923,0.5384615384615384,0.6730769230769231,0.6923076923076923,0.75,0.7884615384615384,0.8269230769230769,0.8269230769230769,0.8653846153846154,0.9423076923076923,0.9423076923076923,1.0,1.0,1.0,1.0,1.0,0.7527732620948397,0.23076923076923084,0.3913043478260869,0.3921568627450981,0.4423076923076923,0.5384615384615384,0.6730769230769231,0.6923076923076923,0.75,0.7884615384615384,0.8269230769230769,0.8269230769230769,0.8653846153846154,0.9423076923076923,0.9423076923076923,1.0,1.0,1.0,1.0,1,0.7469635627530364,
BOOKKEEPER, NAIVE_BAYES, BEST_FIRST_BACKWARD, SMOTE,SENSITIVE_LEARNING,2,0.5263157894736842,0.25,0.3389830508474576,0.48811442640843716,0.973293768545994,0.3978168587022438,0.3143425961636903,0.2,0.25,0.3,0.325,0.425,0.5,0.55,0.675,0.775,0.825,0.9,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7217451523545706,0.2,0.25,0.3,0.325,0.425,0.5,0.55,0.675,0.775,0.825,0.9,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7217451523545706,0.2499999999999999,0.26315789473684215,0.30000000000000004,0.32499999999999996,0.42500000000000004,0.5,0.55,0.675,0.775,0.825,0.9,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1,0.718421052631579,
BOOKKEEPER, IBK, BEST_FIRST_BACKWARD, SMOTE,NONE,1,0.3125,0.08333333333333333,0.13157894736842105,0.2732205495469161,0.9598273572377158,0.15330565314595976,0.07057217144042943,0.0847457627118644,0.0847457627118644,0.15254237288135594,0.2542372881355932,0.288135593220339,0.4576271186440678,0.5423728813559322,0.6101694915254238,0.6610169491525424,0.7288135593220338,0.7796610169491526,0.847457627118644,0.8983050847457628,0.9661016949152542,0.9830508474576272,0.9830508474576272,0.9830508474576272,0.9830508474576272,1.0,0.4153259137262578,0.0847457627118644,0.0847457627118644,0.15254237288135594,0.2542372881355932,0.288135593220339,0.4576271186440678,0.5423728813559322,0.6101694915254238,0.6610169491525424,0.7288135593220338,0.7796610169491526,0.847457627118644,0.8983050847457628,0.9661016949152542,0.9830508474576272,0.9830508474576272,0.9830508474576272,0.9830508474576272,1.0,0.5428911570403543,0.1351351351351351,0.11363636363636365,0.18000000000000005,0.2727272727272727,0.288135593220339,0.45000000000000007,0.5333333333333334,0.6000000000000001,0.65,0.7166666666666666,0.7666666666666667,0.8333333333333334,0.8571428571428572,0.90625,0.904761904761905,0.8571428571428574,0.7500000000000007,0.5000000000000009,0.0,0.6467439785905441,
BOOKKEEPER, NAIVE_BAYES, NONE, UNDERSAMPLING,SENSITIVE_LEARNING,1,0.3333333333333333,0.1,0.15384615384615385,0.31267582991720927,0.9762611275964391,0.18141714915908466,0.1337861368151167,0.1,0.1,0.1,0.15,0.25,0.3,0.4,0.425,0.6,0.7,0.775,0.85,0.9,0.95,0.975,1.0,1.0,1.0,1.0,0.6108033240997229,0.1,0.1,0.1,0.15,0.25,0.3,0.4,0.425,0.6,0.7,0.775,0.85,0.9,0.95,0.975,1.0,1.0,1.0,1.0,0.6108033240997229,0.125,0.10526315789473684,0.09999999999999998,0.15000000000000002,0.25,0.30000000000000004,0.4,0.42500000000000004,0.6,0.7,0.775,0.85,0.9,0.95,0.975,1.0,1.0,1.0,1,0.6092105263157894,
BOOKKEEPER, RANDOM_FOREST, BEST_FIRST_FORWARD, UNDERSAMPLING,NONE,0,0.22772277227722773,0.575,0.3262411347517731,0.30482970071587945,0.7937823834196897,0.6683649400886875,0.25576766882991825,0.175,0.375,0.475,0.575,0.65,0.725,0.8,0.85,0.9,0.9,0.925,0.925,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7729275110854058,0.175,0.375,0.475,0.575,0.65,0.725,0.8,0.85,0.9,0.9,0.925,0.925,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.8044534412955466,0.20000000000000007,0.3846153846153846,0.475,0.575,0.65,0.725,0.8,0.85,0.9,0.9,0.925,0.925,0.975,1.0,1.0,1.0,1.0,1.0,1,0.8026315789473685,
BOOKKEEPER, RANDOM_FOREST, NONE, UNDERSAMPLING,NONE,0,0.33962264150943394,0.6923076923076923,0.45569620253164556,0.2912820114879784,0.8032461967002358,0.7444190040068689,0.3779056485612923,0.23076923076923078,0.34615384615384615,0.46153846153846156,0.5769230769230769,0.6346153846153846,0.6538461538461539,0.7115384615384616,0.7692307692307693,0.8269230769230769,0.8269230769230769,0.8461538461538461,0.8653846153846154,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.9230769230769231,1.0,0.4988702825555262,0.23076923076923078,0.34615384615384615,0.46153846153846156,0.5769230769230769,0.6346153846153846,0.6538461538461539,0.7115384615384616,0.7692307692307693,0.8269230769230769,0.8269230769230769,0.8461538461538461,0.8653846153846154,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.9230769230769231,1.0,0.680952208691239,0.3076923076923078,0.3913043478260869,0.47058823529411764,0.5769230769230769,0.6346153846153846,0.6538461538461539,0.7115384615384616,0.7692307692307693,0.8269230769230769,0.8269230769230769,0.8461538461538461,0.8653846153846154,0.8846153846153846,0.8846153846153846,0.8604651162790697,0.7272727272727273,0.4999999999999998,0.2000000000000005,1,0.7419028340080972,
BOOKKEEPER, IBK, BEST_FIRST_FORWARD, NONE,NONE,1,0.5714285714285714,0.3076923076923077,0.4,0.4387806619392551,0.889222198414399,0.4667899781402388,0.3618617358870982,0.25,0.3076923076923077,0.4230769230769231,0.46153846153846156,0.5576923076923077,0.6730769230769231,0.6923076923076923,0.75,0.8269230769230769,0.8846153846153846,0.8846153846153846,0.9038461538461539,0.9423076923076923,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,0.7157332642220589,0.25,0.3076923076923077,0.4230769230769231,0.46153846153846156,0.5576923076923077,0.6730769230769231,0.6923076923076923,0.75,0.8269230769230769,0.8846153846153846,0.8846153846153846,0.9038461538461539,0.9423076923076923,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,0.7721170672106195,0.33333333333333337,0.34782608695652173,0.43137254901960775,0.46153846153846156,0.5576923076923077,0.6730769230769231,0.6923076923076923,0.75,0.8269230769230769,0.8846153846153846,0.8846153846153846,0.9038461538461539,0.9423076923076923,0.9807692307692307,1.0,1.0,1.0,1.0,1,0.7651821862348178,
