Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
STORM_NAIVE_BAYES_NONE_NONE_NONE_14.csv,0,0.3333333333333333,0.017241379310344827,0.03278688524590164,0.2907806741048348,0.9983238909254866,0.033897651087638064,0.06972866945780984,0.08620689655172414,0.25862068965517243,0.4827586206896552,0.6551724137931034,0.7241379310344828,0.7413793103448276,0.7758620689655172,0.8620689655172413,0.8793103448275862,0.896551724137931,0.9655172413793104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4001814882032668,0.08620689655172414,0.25862068965517243,0.4827586206896552,0.6551724137931034,0.7241379310344828,0.7413793103448276,0.7758620689655172,0.8620689655172413,0.8793103448275862,0.896551724137931,0.9655172413793104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8067150635208712,0.0862068965517242,0.2586206896551724,0.48275862068965525,0.6551724137931034,0.7241379310344828,0.7413793103448276,0.7758620689655172,0.8620689655172413,0.8793103448275862,0.896551724137931,0.9655172413793104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8067150635208712,
STORM_NAIVE_BAYES_BEST_FIRST_FORWARD_NONE_SENSITIVE_LEARNING_3.csv,0,0.8,0.13157894736842105,0.22598870056497175,0.7484014456491521,0.9900398406374502,0.2322864086745186,0.267903875779797,0.13245033112582782,0.18543046357615894,0.2847682119205298,0.3576158940397351,0.45695364238410596,0.543046357615894,0.6026490066225165,0.6622516556291391,0.7218543046357616,0.7947019867549668,0.8278145695364238,0.8940397350993378,0.9403973509933775,0.9668874172185431,0.9933774834437086,1.0,1.0,1.0,1.0,0.20740238045354312,0.13245033112582782,0.18543046357615894,0.2847682119205298,0.3576158940397351,0.45695364238410596,0.543046357615894,0.6026490066225165,0.6622516556291391,0.7218543046357616,0.7947019867549668,0.8278145695364238,0.8940397350993378,0.9403973509933775,0.9668874172185431,0.9933774834437086,1.0,1.0,1.0,1.0,0.20740238045354312,0.21505376344086025,0.2592592592592592,0.3553719008264463,0.4122137404580153,0.49640287769784175,0.5655172413793104,0.5284552845528454,0.33766233766233766,0.22222222222222243,0.20512820512820484,0.07142857142857117,0.10526315789473728,0.1666666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.7033809689787383,
STORM_RANDOM_FOREST_BEST_FIRST_BACKWARD_NONE_NONE_3.csv,0,1.0,0.006578947368421052,0.013071895424836602,0.49446787921558566,0.9541046340951982,0.013071895424836602,0.07111700751549672,0.1986754966887417,0.31788079470198677,0.3708609271523179,0.37748344370860926,0.37748344370860926,0.37748344370860926,0.3841059602649007,0.41721854304635764,0.5099337748344371,0.5695364238410596,0.6556291390728477,0.7218543046357616,0.7483443708609272,0.7748344370860927,0.8344370860927153,0.8874172185430463,0.9403973509933775,0.9801324503311258,1.0,0.0497275086989841,0.1986754966887417,0.31788079470198677,0.3708609271523179,0.37748344370860926,0.37748344370860926,0.37748344370860926,0.3841059602649007,0.41721854304635764,0.5099337748344371,0.5695364238410596,0.6556291390728477,0.7218543046357616,0.7483443708609272,0.7748344370860927,0.8344370860927153,0.8874172185430463,0.9403973509933775,0.9801324503311258,1.0,0.14359407911188535,0.32258064516129037,0.4444444444444444,0.4628099173553719,0.43511450381679384,0.41007194244604306,0.39310344827586197,0.26016260162601634,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6023004531195538,
STORM_IBK_NONE_NONE_NONE_15.csv,4,0.15126050420168066,0.16265060240963855,0.1567489114658926,0.15281652346186608,0.7071278224985099,0.2709180646937264,-0.026321586978323416,0.0963855421686747,0.1536144578313253,0.19578313253012047,0.21385542168674698,0.21385542168674698,0.21385542168674698,0.2289156626506024,0.3042168674698795,0.3855421686746988,0.48493975903614456,0.5602409638554217,0.6204819277108434,0.6837349397590361,0.7590361445783133,0.8403614457831325,0.9066265060240963,0.9487951807228916,0.9849397590361446,1.0,0.13425777640766778,0.0963855421686747,0.1536144578313253,0.19578313253012047,0.21385542168674698,0.21385542168674698,0.21385542168674698,0.2289156626506024,0.3042168674698795,0.3855421686746988,0.48493975903614456,0.5602409638554217,0.6204819277108434,0.6837349397590361,0.7590361445783133,0.8403614457831325,0.9066265060240963,0.9487951807228916,0.9849397590361446,1.0,0.14621266209957198,0.1434977578475336,0.19844357976653704,0.22887323943661975,0.23278688524590163,0.22257053291536055,0.21712538226299694,0.22960725075528698,0.30513595166163143,0,0,0,0,0,0,0,0,0,0,1,0.5155358275206087,
STORM_IBK_NONE_SMOTE_SENSITIVE_LEARNING_7.csv,13,0.24105011933174225,0.5642458100558659,0.3377926421404682,0.2310143752385447,0.7329974811083124,0.6376456294882086,0.2174188466399318,0.19662921348314608,0.25842696629213485,0.30337078651685395,0.3707865168539326,0.42134831460674155,0.47752808988764045,0.5168539325842697,0.550561797752809,0.5842696629213483,0.6235955056179775,0.7078651685393258,0.7865168539325843,0.8820224719101124,0.9213483146067416,0.9943820224719101,1.0,1.0,1.0,1.0,0.253733023032475,0.19662921348314608,0.25842696629213485,0.30337078651685395,0.3707865168539326,0.42134831460674155,0.47752808988764045,0.5168539325842697,0.550561797752809,0.5842696629213483,0.6235955056179775,0.7078651685393258,0.7865168539325843,0.8820224719101124,0.9213483146067416,0.9943820224719101,1.0,1.0,1.0,1.0,0.253733023032475,0.2592592592592593,0.2967741935483871,0.3214285714285714,0.3771428571428572,0.4213483146067416,0.4775280898876404,0.5168539325842697,0.550561797752809,0.5810055865921788,0.4887218045112782,0.1969696969696969,0.0,0,0,0.3333333333333355,0.0,0.0,0.0,0.0,0.6629213483146067,
STORM_NAIVE_BAYES_NONE_SMOTE_NONE_4.csv,21,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,
STORM_IBK_NONE_OVERSAMPLING_NONE_4.csv,21,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,
STORM_IBK_BEST_FIRST_FORWARD_NONE_SENSITIVE_LEARNING_12.csv,42,0.43349753694581283,0.5732899022801303,0.49368863955119213,0.41237772034988107,0.8113207547169812,0.6718451773270008,0.34891555098274046,0.2703583061889251,0.3485342019543974,0.43973941368078173,0.498371335504886,0.5407166123778502,0.5635179153094463,0.5700325732899023,0.5700325732899023,0.5700325732899023,0.5798045602605864,0.6710097719869706,0.7654723127035831,0.8469055374592834,0.9250814332247557,0.9413680781758957,0.9739413680781759,0.9771986970684039,0.993485342019544,1.0,0.2978452312039776,0.2703583061889251,0.3485342019543974,0.43973941368078173,0.498371335504886,0.5407166123778502,0.5635179153094463,0.5700325732899023,0.5700325732899023,0.5700325732899023,0.5798045602605864,0.6710097719869706,0.7654723127035831,0.8469055374592834,0.9250814332247557,0.9413680781758957,0.9739413680781759,0.9771986970684039,0.993485342019544,1.0,0.2978452312039776,0.35775862068965514,0.40839694656488557,0.4770318021201413,0.5168918918918919,0.5478547854785478,0.565359477124183,0.5718954248366013,0.5718954248366013,0.5700325732899023,0.07194244604316546,0,0,0,0,0,0,0,0,1,0.6866106634664838,
STORM_RANDOM_FOREST_BEST_FIRST_FORWARD_OVERSAMPLING_SENSITIVE_LEARNING_16.csv,101,0.14868421052631578,0.6706231454005934,0.24340333871836295,0.15100839670860894,0.18973074514715094,0.29578021436917024,-0.12914401515166787,0.11904761904761904,0.21428571428571427,0.2767857142857143,0.3541666666666667,0.4107142857142857,0.4642857142857143,0.5297619047619048,0.5922619047619048,0.6309523809523809,0.6577380952380952,0.6696428571428571,0.6696428571428571,0.6696428571428571,0.6696428571428571,0.7470238095238095,0.8005952380952381,0.875,0.9464285714285714,1.0,0.18203182590132563,0.11904761904761904,0.21428571428571427,0.2767857142857143,0.3541666666666667,0.4107142857142857,0.4642857142857143,0.5297619047619048,0.5922619047619048,0.6309523809523809,0.6577380952380952,0.6696428571428571,0.6696428571428571,0.6696428571428571,0.6696428571428571,0.7470238095238095,0.8005952380952381,0.875,0.9464285714285714,1.0,0.18203182590132563,0.1785714285714286,0.2790697674418605,0.3251748251748252,0.3876221498371335,0.4285714285714285,0.4712990936555891,0.5297619047619048,0.5922619047619048,0.26627218934911234,0,0,0,0,0,0,0,0,0,0.0,0.5946115288220551,
STORM_NAIVE_BAYES_BEST_FIRST_FORWARD_UNDERSAMPLING_NONE_12.csv,0,0.6666666666666666,0.08469055374592833,0.15028901734104047,0.616504772338833,0.9475086376669081,0.15602483977548665,0.18804767737058387,0.06209150326797386,0.08823529411764706,0.10457516339869281,0.11764705882352941,0.17973856209150327,0.2549019607843137,0.32679738562091504,0.40522875816993464,0.5588235294117647,0.6241830065359477,0.6699346405228758,0.7679738562091504,0.8496732026143791,0.9215686274509803,0.9869281045751634,1.0,1.0,1.0,1.0,0.11213303509212728,0.06209150326797386,0.08823529411764706,0.10457516339869281,0.11764705882352941,0.17973856209150327,0.2549019607843137,0.32679738562091504,0.40522875816993464,0.5588235294117647,0.6241830065359477,0.6699346405228758,0.7679738562091504,0.8496732026143791,0.9215686274509803,0.9869281045751634,1.0,1.0,1.0,1.0,0.12160857647504605,0.0818965517241379,0.10305343511450382,0.11307420494699638,0.1216216216216216,0.1815181518151815,0.2549019607843137,0.326797385620915,0.40522875816993464,0.5570032573289903,0.16546762589928055,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5746474028207774,
STORM_IBK_BEST_FIRST_FORWARD_NONE_NONE_4.csv,21,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,
STORM_IBK_NONE_OVERSAMPLING_SENSITIVE_LEARNING_7.csv,12,0.23076923076923078,0.5027932960893855,0.3163444639718805,0.22166811290898886,0.7481108312342569,0.6013971853801762,0.18738933081795206,0.19101123595505617,0.23595505617977527,0.3089887640449438,0.34269662921348315,0.38764044943820225,0.43258426966292135,0.47752808988764045,0.5056179775280899,0.5337078651685393,0.5730337078651685,0.6853932584269663,0.7640449438202247,0.8370786516853933,0.8932584269662921,0.9887640449438202,1.0,1.0,1.0,1.0,0.21527817295696816,0.19101123595505617,0.23595505617977527,0.3089887640449438,0.34269662921348315,0.38764044943820225,0.43258426966292135,0.47752808988764045,0.5056179775280899,0.5337078651685393,0.5730337078651685,0.6853932584269663,0.7640449438202247,0.8370786516853933,0.8932584269662921,0.9887640449438202,1.0,1.0,1.0,1.0,0.21527817295696816,0.2518518518518519,0.2709677419354839,0.32738095238095233,0.34857142857142853,0.3876404494382022,0.4325842696629214,0.4775280898876404,0.5056179775280899,0.5307262569832403,0.42105263157894735,0.13636363636363646,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6398580721466588,
STORM_IBK_NONE_SMOTE_SENSITIVE_LEARNING_12.csv,2,0.303595206391478,0.742671009771987,0.43100189035916825,0.29428469257321316,0.5709598031173093,0.64559279420021,0.2514889713310259,0.26058631921824105,0.3811074918566775,0.4788273615635179,0.5602605863192183,0.6384364820846905,0.6905537459283387,0.7231270358306189,0.739413680781759,0.739413680781759,0.739413680781759,0.739413680781759,0.7850162866449512,0.8566775244299675,0.9315960912052117,0.9478827361563518,0.9804560260586319,0.9804560260586319,0.990228013029316,1.0,0.36119882629572403,0.26058631921824105,0.3811074918566775,0.4788273615635179,0.5602605863192183,0.6384364820846905,0.6905537459283387,0.7231270358306189,0.739413680781759,0.739413680781759,0.739413680781759,0.739413680781759,0.7850162866449512,0.8566775244299675,0.9315960912052117,0.9478827361563518,0.9804560260586319,0.9804560260586319,0.990228013029316,1.0,0.36119882629572403,0.3448275862068966,0.44656488549618323,0.519434628975265,0.5810810810810811,0.6468646864686468,0.6928104575163399,0.7254901960784313,0.7418300653594772,0.739413680781759,0.4244604316546762,0,0,0,0,0,0,0,0,1,0.7454140236584947,
STORM_NAIVE_BAYES_BEST_FIRST_FORWARD_UNDERSAMPLING_SENSITIVE_LEARNING_2.csv,124,0.10406091370558376,0.24260355029585798,0.14564831261101244,0.12386489990550903,0.008426966292134797,0.0162881546712573,-0.8086278882947271,0.041666666666666664,0.05952380952380952,0.09523809523809523,0.13095238095238096,0.15476190476190477,0.19047619047619047,0.21428571428571427,0.23214285714285715,0.5119047619047619,0.7023809523809523,0.8214285714285714,0.8869047619047619,0.9345238095238095,0.9702380952380952,0.9940476190476191,1.0,1.0,1.0,1.0,0.031488626051666954,0.041666666666666664,0.05952380952380952,0.09523809523809523,0.13095238095238096,0.15476190476190477,0.19047619047619047,0.21428571428571427,0.23214285714285715,0.5119047619047619,0.7023809523809523,0.8214285714285714,0.8869047619047619,0.9345238095238095,0.9702380952380952,0.9940476190476191,1.0,1.0,1.0,1.0,0.031488626051666954,0.06930693069306926,0.08264462809917361,0.12030075187969924,0.15384615384615385,0.17218543046357615,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5758145363408521,
STORM_RANDOM_FOREST_BEST_FIRST_FORWARD_OVERSAMPLING_SENSITIVE_LEARNING_14.csv,2,0.0340393343419062,0.7758620689655172,0.06521739130434782,0.033846735627779845,0.27401932916429794,0.4050004201249172,0.019695508925689446,0.3793103448275862,0.4827586206896552,0.5,0.5862068965517241,0.603448275862069,0.7241379310344828,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7758620689655172,0.7758620689655172,0.7758620689655172,0.7758620689655172,0.8620689655172413,0.9482758620689655,0.9827586206896551,1.0,1.0,1.0,0.7604355716878403,0.3793103448275862,0.4827586206896552,0.5,0.5862068965517241,0.603448275862069,0.7241379310344828,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7758620689655172,0.7758620689655172,0.7758620689655172,0.7758620689655172,0.8620689655172413,0.9482758620689655,0.9827586206896551,1.0,1.0,1.0,0.7604355716878403,0.3793103448275862,0.48275862068965525,0.5,0.5862068965517241,0.603448275862069,0.7241379310344828,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7758620689655172,0.7758620689655172,0.7758620689655172,0.7758620689655172,0.8620689655172413,0.9482758620689655,0.9827586206896551,1.0,1.0,1,0.7604355716878403,
STORM_NAIVE_BAYES_NONE_SMOTE_NONE_13.csv,3,0.2909090909090909,0.18604651162790697,0.22695035460992907,0.29190528463257137,0.9737212031881214,0.31257700024640084,0.20219223409602796,0.23255813953488372,0.3488372093023256,0.6046511627906976,0.6046511627906976,0.6046511627906976,0.627906976744186,0.6395348837209303,0.6511627906976745,0.6744186046511628,0.6976744186046512,0.7093023255813954,0.7325581395348837,0.7790697674418605,0.8488372093023255,0.8953488372093024,0.9651162790697675,0.9883720930232558,0.9883720930232558,1.0,0.5879314565483477,0.23255813953488372,0.3488372093023256,0.6046511627906976,0.6046511627906976,0.6046511627906976,0.627906976744186,0.6395348837209303,0.6511627906976745,0.6744186046511628,0.6976744186046512,0.7093023255813954,0.7325581395348837,0.7790697674418605,0.8488372093023255,0.8953488372093024,0.9651162790697675,0.9883720930232558,0.9883720930232558,1.0,0.7139290085679315,0.2325581395348837,0.34883720930232553,0.6046511627906976,0.6046511627906976,0.6046511627906976,0.627906976744186,0.6395348837209303,0.6511627906976745,0.6744186046511628,0.6976744186046512,0.7093023255813954,0.7325581395348837,0.7790697674418605,0.8488372093023255,0.8953488372093024,0.9651162790697675,0.9883720930232558,0.96,1,0.715422276621787,
STORM_RANDOM_FOREST_BEST_FIRST_BACKWARD_NONE_NONE_10.csv,0,1.0,0.17374517374517376,0.29605263157894735,0.8344649817678864,0.9228449776048766,0.29605263157894735,0.383674262229251,0.43410852713178294,0.4883720930232558,0.5426356589147286,0.5968992248062015,0.6550387596899225,0.7054263565891473,0.7286821705426356,0.751937984496124,0.7868217054263565,0.8062015503875969,0.8527131782945736,0.872093023255814,0.9031007751937985,0.9496124031007752,0.9844961240310077,0.9883720930232558,0.9883720930232558,0.9883720930232558,1.0,0.29803680580636677,0.43410852713178294,0.4883720930232558,0.5426356589147286,0.5968992248062015,0.6550387596899225,0.7054263565891473,0.7286821705426356,0.751937984496124,0.7868217054263565,0.8062015503875969,0.8527131782945736,0.872093023255814,0.9031007751937985,0.9496124031007752,0.9844961240310077,0.9883720930232558,0.9883720930232558,0.9883720930232558,1.0,0.38419659236181564,0.5773195876288659,0.5701357466063348,0.5833333333333333,0.6135458167330676,0.6575875486381324,0.7054263565891473,0.7286821705426356,0.751937984496124,0.7837837837837838,0.6277372262773723,0.4729729729729727,0.22727272727272707,0,0,0,0,0,0,0.0,0.7906976744186046,
STORM_IBK_BEST_FIRST_FORWARD_UNDERSAMPLING_NONE_2.csv,124,0.12098765432098765,0.28994082840236685,0.17073170731707318,0.14278659611992942,0.28994082840236685,0.0,-0.7900321373190662,0.02976190476190476,0.047619047619047616,0.13095238095238096,0.25595238095238093,0.34523809523809523,0.5,0.5892857142857143,0.6726190476190477,0.7202380952380952,0.8035714285714286,0.8571428571428571,0.8928571428571429,0.9345238095238095,0.9702380952380952,0.9880952380952381,1.0,1.0,1.0,1.0,0.02230788911766819,0.02976190476190476,0.047619047619047616,0.13095238095238096,0.25595238095238093,0.34523809523809523,0.5,0.5892857142857143,0.6726190476190477,0.7202380952380952,0.8035714285714286,0.8571428571428571,0.8928571428571429,0.9345238095238095,0.9702380952380952,0.9880952380952381,1.0,1.0,1.0,1.0,0.0832139683312234,0.04950495049504955,0.06611570247933873,0.16541353383458646,0.30069930069930073,0.3841059602649006,0.38655462184873957,0.1923076923076923,0.0363636363636366,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.6704260651629074,
STORM_RANDOM_FOREST_BEST_FIRST_BACKWARD_OVERSAMPLING_NONE_5.csv,1,0.5106382978723404,0.3850267379679144,0.43902439024390244,0.564217217723593,0.8617699145774009,0.5371485464501743,0.3032893288977065,0.27807486631016043,0.3689839572192513,0.44385026737967914,0.47058823529411764,0.4919786096256685,0.5026737967914439,0.5080213903743316,0.5347593582887701,0.6042780748663101,0.6256684491978609,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6577540106951871,0.7112299465240641,0.8074866310160428,0.9037433155080213,0.9411764705882353,1.0,0.14894060334968937,0.27807486631016043,0.3689839572192513,0.44385026737967914,0.47058823529411764,0.4919786096256685,0.5026737967914439,0.5080213903743316,0.5347593582887701,0.6042780748663101,0.6256684491978609,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6577540106951871,0.7112299465240641,0.8074866310160428,0.9037433155080213,0.9411764705882353,1.0,0.3032472789429732,0.36879432624113473,0.4285714285714285,0.4770114942528735,0.4861878453038674,0.4972972972972973,0.5053763440860215,0.510752688172043,0.5376344086021505,0.6042780748663101,0.3457943925233645,0,0,0,0,0,0,0,0,1,0.6206023079088094,
STORM_IBK_BEST_FIRST_FORWARD_SMOTE_NONE_12.csv,0,0.6644295302013423,0.32247557003257327,0.4342105263157895,0.539383833768747,0.759056523609623,0.48265090790801635,0.3801238002780398,0.28013029315960913,0.38436482084690554,0.48534201954397393,0.5667752442996743,0.6286644951140065,0.7068403908794788,0.755700325732899,0.8338762214983714,0.8631921824104235,0.8925081433224755,0.8925081433224755,0.8925081433224755,0.8925081433224755,0.9185667752442996,0.9511400651465798,0.9674267100977199,0.990228013029316,0.996742671009772,1.0,0.17246511215721155,0.28013029315960913,0.38436482084690554,0.48534201954397393,0.5667752442996743,0.6286644951140065,0.7068403908794788,0.755700325732899,0.8338762214983714,0.8631921824104235,0.8925081433224755,0.8925081433224755,0.8925081433224755,0.8925081433224755,0.9185667752442996,0.9511400651465798,0.9674267100977199,0.990228013029316,0.996742671009772,1.0,0.43865970815789257,0.3706896551724138,0.45038167938931295,0.5265017667844523,0.5878378378378379,0.6369636963696369,0.7091503267973855,0.7581699346405228,0.8366013071895425,0.8631921824104235,0.7625899280575539,0.5657894736842104,0.26666666666666616,0,0,0,0,0,0.0,1,0.7841590948054175,
